"date","lab","bataanbay_surface_elevation","bataanbay_water_temp_0","bataanbay_salinity_0","bataanbay_velocity_u_0","bataanbay_velocity_v_0","bataanbay_pr_wtr","bataanbay_precipitationCal","bataandeep_surface_elevation","bataandeep_water_temp_0","bataandeep_salinity_0","bataandeep_velocity_u_0","bataandeep_velocity_v_0","bataandeep_water_temp_100","bataandeep_salinity_100","bataandeep_velocity_u_100","bataandeep_velocity_v_100","bataanbay_surface_elevationanno","bataanbay_water_temp_0anno","bataanbay_salinity_0anno","bataanbay_velocity_u_0anno","bataanbay_velocity_v_0anno","bataanbay_pr_wtranno","bataanbay_precipitationCalanno","bataandeep_surface_elevationanno","bataandeep_water_temp_0anno","bataandeep_salinity_0anno","bataandeep_velocity_u_0anno","bataandeep_velocity_v_0anno","bataandeep_water_temp_100anno","bataandeep_salinity_100anno","bataandeep_velocity_u_100anno","bataandeep_velocity_v_100anno","sday"
2018-03-22,0,-0.0639426177075759,0.921815985670293,-0.532763560007545,0.474593734596775,0.333256677988058,-1.32428787314728,-0.639956901309253,0.163351643572384,-0.0167010197817115,-0.521851004509008,0.195347197384363,0.483184991596898,0.330425964862195,-0.729685055319817,0.560597922161781,-0.0946590269704049,0.621311177397806,-0.0256309073001961,0.289977381937336,0.945741135342616,0.441491472445743,-0.289218860825861,0.0116281522821247,0.777903744336562,-0.437951255813244,0.359131336514286,0.887955193889657,0.380200278512398,0.00511674958614317,0.100902255573261,0.114789041767617,0.353060302127631,0.984857778762115
2018-03-29,0,-0.575943444960915,0.993077162055457,-0.667655098143345,-0.205301290800389,-0.117370137934025,-1.33062868667072,-0.691891348537381,-0.348678351309712,0.271297887859785,-1.00213844317646,-0.619194692637592,-0.192240631308152,1.82840883057615,-1.43009865935744,1.63554193360159,-0.803902258045364,0.0250502156196285,-0.0409655837720284,-0.0867988842250896,0.212726841331017,-0.0811630834256925,-0.339798094467129,-0.0477970879141769,0.18700776475582,-0.260195486283369,-0.350123893996148,0.0500678162584289,-0.305151224144049,1.51791911074711,-0.697889277865857,1.25480320496821,-0.380777082102606,0.99856627652484
2018-04-05,0,-0.542870619651828,1.0480454144315,-0.578463802729758,0.583619582652987,0.447506285145291,-0.824915788984788,-0.33635234879909,-0.5132034359441,0.428625544428555,-0.481492779306513,-0.0294924372332903,0.386896363673029,1.00097229332272,-1.06442756872727,0.536810963004524,-0.380843089349969,-0.0338065270007822,-0.067667541630646,-0.254699062230056,0.940178586734048,0.408677885738488,0.0962127361265532,0.288466417400704,-0.0661372019211963,-0.216086246374859,-0.0758099919376367,0.603417525765448,0.267129484050914,0.698120248653987,-0.447232116711235,0.225855716522797,0.00982215910477585,0.997747311787631
2018-04-12,0,-0.69541030465336,1.10937045294042,-0.540433068036872,0.0933584884613664,0.37112016959081,-0.481432102953025,-0.639356221918859,-0.629608436636052,0.706260174228937,-0.685688617013363,-0.80947571627769,-0.11942337472148,0.71057749577839,-0.354236336940786,0.80326266264382,-0.666701747948253,-0.284418187061086,-0.0793704659036318,-0.479884677827062,0.379490399740471,0.254319106234972,0.345247616126078,-0.047146357572992,-0.27888698825264,-0.0496451531061023,-0.534423444655252,-0.228072789543532,-0.243345770708502,0.408647407730668,0.134637258270077,0.564589019021622,-0.315826668137117,0.982412799112183
2018-04-19,0,-0.353643821680845,1.17544589710584,-0.106495485872271,0.257853627633897,0.42443665293085,-1.03787545984085,-0.655227162153095,-0.19712146303887,0.679506022273319,-0.0585346907143676,-0.587835585034033,0.00614082482687224,0.991667566262514,-0.167759097800571,0.242532296859043,-0.194951897664284,-0.0453142724492721,-0.0736590543559588,-0.306023437033878,0.464343207325109,0.227043504595392,-0.328649312149239,-0.110063015662356,0.0517494950875649,-0.180174845732427,-0.1602388479263,-0.0746747096813327,-0.119699836808893,0.685145590061657,0.183265714853389,0.0765019419000724,0.109541679210347,0.952785829907734
2018-04-26,0,-0.419538286284018,1.22335727677038,0.253915070536588,0.463281278181918,0.367311849352233,-0.662157141414208,-0.515593152242329,-0.259254799462079,0.31628648421871,-0.0114228071361991,0.00798745943357307,0.851537870881796,0.998450634098397,-0.501094921761113,0.92012081913859,0.511619597101206,-0.216915288821113,-0.0693505786603021,-0.193550543872814,0.581084481531134,0.0873146524449996,-0.0906690689398778,-0.0324625373421558,-0.115410324876208,-0.634262583740093,-0.355333924967693,0.435315102258182,0.725494974403662,0.683672899507172,-0.293377697380782,0.825131658224431,0.764062546474058,0.909297426825682
2018-05-03,0,0.132066202668558,1.22061718033149,0.472697396838601,0.522384764233445,0.38957587536236,-0.511552942696558,-0.609502591835957,0.356556393241558,0.00567976638000367,-0.213081759278957,-0.230365605583586,-0.253642960663157,-0.404393352199371,-0.344118397758181,0.0135356186229199,-0.900119018215824,0.227454303734494,-0.095005373735525,-0.202267367917236,0.54311159071654,0.0258834275101596,-0.0944871263721732,-0.203312634779493,0.394555546635675,-1.01755449047186,-0.779804820895697,0.0935249227978637,-0.378711687835722,-0.728722548670737,-0.280990912711635,-0.0137244756256795,-0.704318107223804,0.852580273103793
2018-05-10,0,0.313003862144354,1.2075785981752,0.78047107911229,0.479840091194968,0.687869881741469,-0.294893993592961,-0.362225044625271,0.543775821512184,0.290935466926396,0.393551107826792,0.0523830528343013,0.480985505172241,0.653980255410478,-0.481484927246729,-0.13216894548478,-1.37822280549218,0.301092413564419,-0.106760881615992,-0.0943455883394055,0.396264486730945,0.24062771480549,-0.0445990838381653,-0.047124333498765,0.477413025912418,-0.78204424590725,-0.369058801027061,0.256136217026305,0.357548503898895,0.321525948624167,-0.560125998647665,-0.0964042959956406,-1.24245641621695,0.783459508087516
2018-05-17,0,0.534131284021065,1.1914587864836,1.31926845042104,0.476069272390016,0.376319991455017,-0.0454721050393195,-0.243641531111878,0.780979808843446,0.426960701501693,1.13299995384492,0.101866055326608,0.665742364843419,1.94465927559145,-0.897635719350799,1.19287795080846,-2.13853730371351,0.416251437292957,-0.0945423298246288,0.278034253744988,0.282636249275095,-0.152792917146231,0.0305899602374852,-0.0323326141065255,0.613907969533907,-0.668869955610504,0.207498133884463,0.170622941633929,0.54413327496913,1.60839334864119,-1.11136963038296,1.28593254829075,-2.06491698351909,0.702940722838102
2018-05-24,0,-0.105304581511852,1.17756906876581,1.49135717290025,0.627885716450247,0.630305656596864,-0.236237799702073,-0.506633756823788,-0.124086291211128,0.528459364018759,1.14940827385309,0.354726185331472,1.37391589673781,2.07236469971836,-0.942590911388904,-0.419424795117169,-0.484629769063923,-0.326504733443885,-0.051040610806842,0.321254439074843,0.32118508221076,0.0227903039891451,-0.336646148520448,-0.409713837524332,-0.386246794178282,-0.56041913119878,0.0983444154877684,0.276374491568496,1.25395899960213,1.7394509285174,-1.28129606662366,-0.275462120011257,-0.473946412015956,0.612195330471285
2018-05-31,0,0.0144274189742174,1.15748803992447,1.85077084814797,0.513285614508452,0.941855546883317,-0.0660811600670529,-0.465702759214228,0.210379168846822,0.883903328859012,1.4174824636965,-0.650553800241148,1.0486362932691,0.373391910405057,0.708927566423128,-0.0266001553201958,-0.0226249057035904,-0.306213257560973,0.0162927229273768,0.591632682480981,0.0924627143624546,0.261390498447986,-0.33986715314452,-0.491069610388651,-0.139542035553488,-0.166548631936014,0.280609590169829,-0.884559915922695,0.929898790327563,0.0536046162338387,0.258274081295215,0.161623812608315,-0.0743524280086713,0.512543524063521
2018-06-07,0,0.431061289197048,1.14896989559088,1.71894176273178,1.00447575101434,0.835735238696887,0.792627208366431,-0.123607482348675,0.62244004560762,1.42342594911228,1.21265730782281,0.168240845818296,-0.97366928051264,0.51841663742138,0.964895470803302,-0.938207047213514,-0.836579648291933,0.0160038563401851,0.125035557266503,0.410997754966123,0.471552384835901,0.089875063324629,0.353755180522797,-0.275964649062849,0.193490036907257,0.443182169229545,0.0301698590654329,-0.225713775084809,-1.09174524085081,0.223709387771377,0.417568313441698,-0.71227484504029,-0.948921127795666,0.405435070059636
2018-06-14,0,1.51568250199179,0.993698329783315,1.06984118057128,3.05235825939051,4.19928761556241,1.99481926283169,5.20027583532611,0.831356263948048,1.61673691530038,0.343763342937659,2.40300452544475,1.61023849369816,0.312305204389667,1.14747384602127,-2.61530093903414,0.197485062561051,1.01228901132584,0.115488587027032,-0.248124257098731,2.41244128650461,3.39771525606159,1.40398959387183,4.91978538851893,0.33318169286298,0.737371816832584,-0.845644544716745,1.8495674369295,1.49228121765338,0.0562109457449428,0.520280875600534,-2.35780507281157,0.0275116778284371,0.292428216605544
2018-06-21,0,1.29597846753345,0.7214944849773,0.355389969410396,2.21228540910474,3.12424275436945,1.09225068463619,0.274689765184654,1.05373945543524,1.49287638529131,0.560351120482306,1.21092123729073,1.57235844971796,0.417100670292954,1.24619617896758,-0.893125096048808,-0.664663692686543,0.711302216191149,0.0148849666888597,-0.936953924311925,1.4736462635087,2.27869701123569,0.366855168254052,-0.131300982498085,0.49687403097349,0.742552389644194,-0.600578381745295,0.50352610986511,1.4541304006779,0.2139966446875,0.556730096450902,-0.609548028925008,-0.888222387781284,0.175167023654384
2018-06-28,0,0.537229244872802,0.555128456227153,0.660912924938171,1.07169469492869,0.842985694535712,1.02725254836062,0.689173242189665,0.722052894598036,0.0756977626475471,1.13082036409641,0.429050052528751,-0.592119482679795,0.763564919065257,1.04329826764197,-0.0354353115786054,1.1881854379296,-0.120784476905419,0.0422667793074812,-0.574768616002242,0.245709780989443,-0.0329132333034492,0.18819211781904,0.164140877119419,0.117422200136675,-0.521230941882296,0.0289218113643042,-0.421654072339831,-0.710727143998485,0.627844168810266,0.309198457282065,0.269581888926915,0.916003323981443,0.0553574446549583
2018-07-05,0,0.811105729900713,0.430553777560672,0.734610321626804,1.90766882912212,1.4997012249068,0.543733626867972,-0.336690747912424,0.745566657235263,0.0978515247737811,0.774723493423405,1.39204095002762,0.58289504284801,0.322743700713461,1.36650840633264,-0.0746271585710366,1.96576346307364,0.088514857197593,0.128845224082256,-0.419119678740026,1.0086181737885,0.60867708126869,-0.385476825561854,-0.970601989760771,0.104171421702888,-0.326268911085947,-0.243662229646497,0.413626236295291,0.464186702561405,0.267941011865453,0.604771602054718,0.248127094573221,1.65066461165849,-0.0652574922062566
2018-07-12,0,1.27713951640802,0.329247430994778,0.616044824541152,1.59862563575977,2.05403153040238,1.72795929044265,0.445801893947509,1.14622692180832,0.644392971456483,-0.0925536865778816,1.12542891732209,2.70888196281428,0.17726937554091,0.885085984517719,0.0300354617208899,2.48757411613052,0.499472423964706,0.250521099417404,-0.436977165227945,0.643354819001064,1.16435347912808,0.733738770379613,-0.283411100326181,0.478860896715022,0.406648272073938,-1.00985036450831,0.039438421608041,2.59081908535275,0.215192791627839,0.111460815548239,0.367772473832193,2.13582640000942,-0.184923042138278
2018-07-19,0,2.00449048719294,-0.054369464801625,0.167139944716969,2.09276684785214,2.79423715831145,2.36102523211194,3.83791632888896,1.79627557798829,0.170877589510968,-0.267990195701668,1.35400461799137,2.56878689693266,-0.427361953661079,0.945046896801231,-0.41240197860407,0.907858643613094,1.18191488378145,0.0955316650301496,-0.77332774298015,1.10022468440273,1.92317819827577,1.32752883557651,3.02994781589607,1.11328919716639,0.126604074477796,-1.07393296631754,0.184475636867149,2.4526285725349,-0.287442599451892,0.173541840930455,-0.0615603814789866,0.5261029276978,-0.301898272335703
2018-07-26,0,1.24775075265235,-0.351628771810531,-0.100687385886785,2.32245889766681,1.94329729577306,2.2373714663761,3.72797304574143,1.15035964372638,-0.371823367238269,-0.453986970649232,1.22789251605717,0.342540054109116,-0.608706392606167,0.748881884524404,-0.427806866439249,-0.151690321268666,0.391025248322339,0.0260137188131638,-0.923626914626832,1.31313017607716,1.10843137545814,1.18990832601257,2.86018429514425,0.461477505941172,-0.22231706601655,-1.14558412243004,0.00193894258791993,0.230066432936131,-0.360765153713671,-0.00859099604027858,-0.0650113107318324,-0.556624626615622,-0.414481389627597
2018-08-02,0,0.951351254945588,-0.571287936686949,-0.0756048420948898,1.8752069976708,1.32942536808593,2.07249959058478,0.362715145643704,0.962035781150062,-0.948994140037732,-0.287330217413816,1.15106468969762,-0.803942244743289,0.669579356658281,1.05745811515828,0.634903851719685,0.899021361974083,0.0717444054915541,0.026611578617962,-0.782474499967489,0.870465407250305,0.548089277700046,1.03499814072478,-0.544256293450044,0.276232475823433,-0.612172475704065,-0.868392462212195,-0.102101299405791,-0.910461111525503,1.02776790713271,0.323626591186457,1.0090181265656,0.477753498101737,-0.521034498710432
2018-08-09,0,1.21635250077663,-0.681896524554286,-0.0717229192682169,1.61764367842822,2.64878861996897,2.28915797525775,0.355756658399295,0.956192967403849,-0.415979542134147,-0.340024101967631,1.19371148622312,2.92235433969625,-0.203853026756243,1.09247042958592,-0.675644326611037,2.0959592286158,0.325553607901657,0.122396713734583,-0.669606307404544,0.639054537752439,1.93753069201271,1.28332184756624,-0.568817365569514,0.281628069947745,0.0952609534997299,-0.820297865621238,-0.056439184358027,2.82448051082647,0.26263534745594,0.389534838753658,-0.290590629719739,1.66506383272145,-0.62000743077434
2018-08-16,0,2.43016705395597,-0.952282690025581,-0.513818593873049,3.46878781437214,3.64012367284096,1.51711284780733,3.57295904254176,1.88512909922652,-0.153218139767022,-0.50496174216197,2.878200330905,2.76331925182453,-1.37116622240517,1.75927221177301,-0.735904623142752,-0.278700555057227,1.54018572467505,0.0386578591098036,-1.01430836571608,2.53739309937912,3.01416461892298,0.561729275266129,2.65251007409122,1.22913851306763,0.513761621733618,-0.898925943897325,1.66117492765868,2.67709593271563,-0.802661524545216,1.09223122848529,-0.340322296717778,-0.712787343917579,-0.709960295856214
2018-08-23,0,1.62101317095086,-1.1094635828655,-0.492786935816491,2.28639019605423,2.39458324404413,1.48646370100861,1.48452472956081,1.35963213119766,-0.538459009260613,-0.571106662980668,1.57292219046336,1.79676716187809,-1.20532314597855,1.38989849143125,-0.738623132760724,-0.119321208288572,0.744065099822608,0.0432429642416858,-0.910633878180146,1.42200948490541,1.86731423918995,0.596896241338385,0.589285064080959,0.728769562753279,0.260718385686748,-0.896511809503346,0.417886863820918,1.7253799331178,-0.545362011908713,0.761730799406553,-0.333248795234451,-0.55053643778491,-0.789584430820757
2018-08-30,0,0.921292661816561,-1.1512396583328,-0.445718093534056,1.98505258894548,2.15773501997587,1.13663920145339,-0.0765559240180078,0.6109681795937,-0.664722210311758,-0.709955739495042,1.29792388183343,2.68590954904563,-1.15698157030657,0.6773235303911,-0.958142784411975,1.56325611214339,0.0696698272207972,0.134179692352546,-0.797333506704766,1.20563282869527,1.74027656546115,0.324525708987975,-0.926893300653571,0.0110875981632781,0.239391076827871,-0.986198823945917,0.231433206833308,2.63256623207479,-0.420116971420247,0.0893396958772463,-0.544318478210233,1.1405285658246,-0.857721438211554
2018-09-06,0,0.33494077412152,-1.13222785262959,0.0270950378667701,1.40680572263832,0.480243191811499,1.25712256042751,1.27247858513072,0.268878560135195,-0.881340977472831,-0.00171698142509815,0.949158141375599,-0.376447619373166,-1.08256330157055,0.579366510866348,-0.492371469866086,1.08532359001507,-0.479134806049283,0.253808282470446,-0.274812255813015,0.727850217490481,0.181085426717053,0.530287365370875,0.484676813016911,-0.29475381296403,0.0980264687491703,-0.248154806697323,-0.00549356320839689,-0.408688874511029,-0.286845943074087,0.031648879450722,-0.072288693958018,0.676209280103771,-0.913380038988849
2018-09-13,0,0.465724959267836,-1.07507023858983,0.219636720440386,1.44369416746937,0.810688209435494,1.36122444967659,0.353389828188573,0.441241565648653,-1.36698322664513,-0.0539759713107859,0.718356699228752,-0.302092758850738,-0.21519071939249,0.728175044053616,-0.373889759016133,0.604308295221985,-0.298813723849448,0.37768165142996,-0.0476969813498829,0.8777970302092,0.635429355562621,0.723801339010495,-0.356859822507358,-0.0813356115610753,-0.343076220094477,-0.288282589130881,-0.105210492160005,-0.310499689390987,0.618514740530539,0.22007275687288,0.0492208331723566,0.213426816985123,-0.955750493974983
2018-09-20,0,0.335007624681514,-1.7642148739274,-0.252763332545017,1.171221241926,0.967390629346461,0.919451945294626,1.58134573530377,-0.0544368097102337,-1.66673461250751,0.0167589061319024,0.922159584107282,0.796989311556621,-0.311902303822046,0.363144766097002,-0.150457101096592,1.00860925933902,-0.368413981335524,-0.279169289339339,-0.497910183652056,0.727727973245462,0.918585363739695,0.37220249480094,0.960627576290215,-0.531479704203465,-0.628636786607494,-0.219911895055972,0.244284140807781,0.814652738944525,0.53695054979977,-0.106211964464986,0.271291688852412,0.640084033458776,-0.984216384199691
2018-09-27,0,0.277699485716446,-2.55947562671605,0.0348757793778251,1.14840256260803,-0.00813381075640357,0.253622499744635,-0.218977280517238,-0.0293947064817627,-2.94854741599763,1.29688630858104,0.732185970489274,-0.748035736892601,0.474705434065429,-0.231500746175573,1.13726177487411,-1.27022300313637,-0.353623332019651,-1.07581371171135,-0.196591924436004,0.833210742303713,0.0689902146711642,-0.205576724174257,-0.741487486688783,-0.456631505469578,-1.92490671806506,1.04779050993832,0.209607150335283,-0.702716590262307,1.31483785739216,-0.662703739115284,1.55206162629435,-1.61273435614709,-0.998363578761011
2018-10-04,0,0.0604245939523389,-2.14548615106124,0.0230043303490972,1.07531027733672,0.900070164733875,0.280572368295812,-0.469367994580176,-0.416139670593104,-1.52937034787467,0.910981528901951,0.970533821991618,0.0728759174195617,0.718744471626456,-0.807954275187023,1.28692495885144,-1.31748609456871,-0.488613159862657,-0.694955759962069,-0.198580702309816,0.890816944065357,1.09960139831869,-0.0949648646809047,-0.888398699334246,-0.789408391148902,-0.545933862626902,0.644771762275713,0.607729645576464,0.146656221811838,1.5262720234552,-1.20087305963615,1.6880403900046,-1.63074644149984,-0.997986259734484
2018-10-11,0,-0.247965951762635,-2.41046302554568,0.326013933735723,0.127723441816855,0.183680572981413,-0.200304453490293,-0.509093296601993,-0.760421554762141,-1.94002451807412,1.43464889875411,0.150902397994422,1.32591576207328,0.829497022601375,-0.993961800202384,0.663306613665789,-0.27447458752927,-0.705527692825748,-1.02183603764992,0.115706413008651,0.0729180223573491,0.499291522335701,-0.498122582875063,-0.82271600634143,-1.07560640844685,-1.01863601953666,1.15256732174891,-0.052659955832409,1.42808669720304,1.58153765490958,-1.34738349973533,1.04299182279702,-0.555613373373961,-0.98308991647834
2018-10-18,0,0.0114409446689905,-2.30392517871811,0.608126315539504,-0.419587240097677,-0.551180536689952,0.0533450203660814,-0.253531376887888,-0.372393406005869,-2.09549907740223,1.71940839676566,-0.324734827662902,1.43200517133638,0.693675211468366,-0.637406950570295,0.501215477694202,-0.664252656331241,-0.34664606346192,-1.00213843102055,0.415778925050031,-0.348893180397703,-0.128330166719941,-0.173499118391294,-0.462943825614836,-0.625403062054002,-1.25334509872,1.42877309030927,-0.374254643420034,1.56156367888499,1.36932313522803,-0.948786519678208,0.850936887991376,-0.910710010227572,-0.953891265772554
2018-10-25,0,-0.336989551819987,-1.87745470679064,0.569755487905209,-0.376164552402917,-0.581346701843702,-0.364648022226431,-0.582467619127622,-0.468040088896913,-2.50056991233462,1.81534870421687,-0.433411605993211,0.189884350394058,0.986203971276273,-0.946593701981933,1.26290222771806,-1.65793047629851,-0.58898271569412,-0.682976319372334,0.407043311492894,-0.186986502407337,-0.0622330240115531,-0.527320227695197,-0.691639264994763,-0.654832857632343,-1.74971053402744,1.52927246808434,-0.33820634030048,0.344881900959399,1.56740714559667,-1.21193358991759,1.5736359541405,-1.86740578002182,-0.910815098953614
2018-11-01,0,-0.0246715874760873,-1.74817822746743,0.44715913384338,0.432458039383702,-0.538103407567248,-0.189207183178329,0.0957912876694682,-0.202728455094205,-1.87983763041224,1.56361034927658,0.572020958716042,-0.79408195479382,1.10237468206474,-1.10728128805988,1.00904768035894,-0.889818320956563,-0.165502420042557,-0.676624234572721,0.330078386379788,0.730727547309925,0.0646031647532342,-0.293876552290022,0.0805868144050246,-0.319386000295339,-1.2270415056882,1.30030769536804,0.799232596773421,-0.616506899137577,1.57467000624544,-1.32115136402702,1.27163756399287,-1.0602291043884,-0.854488101913898
2018-11-08,0,-0.568779319019534,-1.79725606257756,-0.0238802296362423,-1.15693207440096,-0.695513736264566,-0.595574648403699,-0.708958436368019,-0.620872911452743,-1.65825438761431,1.17774652942437,-0.481515628219389,0.232502039223097,1.30770224466119,-1.72453208386699,1.58095659713716,-1.9390657552134,-0.595077791742586,-0.859267910568055,-0.0760208067203847,-0.760818126379864,-0.0230956567320412,-0.647186969368033,-0.638223416523755,-0.66372055001333,-1.10513982349882,0.959467987126907,-0.137576056067859,0.428957204654169,1.66077042902202,-1.88023173384574,1.78651448455341,-2.06852181922989,-0.785729737874292
2018-11-15,0,-0.45659423011946,-1.30326470636173,-0.318421297551601,-1.13340922809527,-0.908221474076566,-1.12982346466761,-0.68084445851387,-0.620733831964345,-1.37472600749863,0.514510084397875,-0.987505939152711,1.56978058330491,1.1914924442048,-1.32171509653353,-0.17714895253881,0.404549764499272,-0.366806985905281,-0.504643385664503,-0.284286794900495,-0.651987146907884,-0.180683436835806,-1.13164793753316,-0.533353496988052,-0.586502007419916,-0.918192227469992,0.366165602121313,-0.543760656225148,1.78070126596886,1.41950456481044,-1.41157032353047,-0.0368219509882485,0.317753381118393,-0.705540325570392
2018-11-22,0,-0.982869339741489,-1.13499748733739,-0.525386382904,-0.773601118249235,-0.734466223025575,-0.563868323064003,-0.34819497670595,-1.06452961906987,-1.63814024674973,0.358521645142626,-0.694990207344944,0.191701756915903,1.5699029225504,-1.74237829431164,0.619646216488816,-1.01269588165307,-0.777342562379532,-0.477075680166991,-0.383103014628314,-0.220120102505161,0.033383782932393,-0.517209976580683,-0.133677785632722,-0.950547954347095,-1.27105629699583,0.306073968051339,-0.169068274925772,0.412110856146922,1.67164225317878,-1.75815795772224,0.687651935995237,-1.05532676497322,-0.615086486294668
2018-11-29,1,-0.831789142563856,-0.943067087897129,-0.708177683733035,-0.631486681107016,-0.192141060812073,0.0512312277147229,-0.70160027095039,-1.02894516138793,-1.84502395436381,0.146817625715858,-0.480738833819952,1.15642080174444,1.20866042122655,-1.66381344038964,0.154357176004962,-0.167549803333485,-0.512811393114588,-0.423287561900761,-0.436931360651706,-0.0193523890856493,0.601459653136707,0.147135370360085,-0.429747863561614,-0.833357800980656,-1.55712804326295,0.215540931715896,0.109928240283351,1.38096194290653,1.18741561990417,-1.59724097204549,0.144453473192491,-0.164743773728852,-0.515684171515686
2018-12-06,1,-1.04241271157031,-0.71697743409716,-0.836095955042573,-0.762539564058601,-0.579481618588953,-0.664270934065552,-0.628170926708893,-1.10771656311356,-1.71131775454494,0.160248111075828,-0.724262607628333,0.680638539396521,1.14760898538754,-1.79387971425857,0.903925579769312,-0.823429475266101,-0.614214344336301,-0.329634745528918,-0.417744894628324,-0.104806772406838,0.225966808228635,-0.516376341027123,-0.308109740231191,-0.829705473351682,-1.49026797841654,0.372956046772182,-0.0852631225912585,0.903778776846046,1.01084737828319,-1.63721021255698,0.812372338955032,-0.774204864592326,-0.408779517994026
2018-12-13,1,-0.873254593665121,-0.610778104954084,-0.945225527951215,-0.677685448644337,-0.490165603060588,-1.3184748022484,-0.724099792215953,-0.983579928499926,-1.51837428351434,0.0587077314506185,-0.510130544938877,0.830437566275996,0.995309200316353,-1.65057980050883,0.897312397586881,-0.579078216580841,-0.341961875594629,-0.347872128010798,-0.365827752658433,0.0133747534388596,0.31422816479856,-1.11413431554874,-0.363954692022884,-0.623581566418063,-1.35088337049969,0.434057779435525,0.162500688472687,1.04667938917252,0.754151028663603,-1.39720771510622,0.722494986935317,-0.482815577637008,-0.295927808920814
2018-12-20,1,-1.0096502523528,-0.264271298603537,-1.13704848141061,-0.693887663978141,-0.802968963474853,-0.320787812464409,-0.428983796740448,-0.929027999181561,-1.47128027571002,-0.119340170926723,-0.627524496996228,-0.191918090879907,1.21155480333711,-2.28270306600033,1.42964314784872,-1.83160084573197,-0.38319395707713,-0.116415651225438,-0.38820897079196,0.0193504673092515,-0.0112715242333681,-0.0542733632163833,-0.0355539074296907,-0.488928370010862,-1.34426264857248,0.431637481495044,0.0662788803697585,0.0121738595162956,0.880080187164212,-1.92776302811062,1.17226464334829,-1.68812814922046,-0.178770847158971
2018-12-27,1,-0.363416389865533,-0.332626311760707,-1.26721683929026,-0.523100636067371,-0.363188921997452,0.865022772275823,0.283219743067163,-0.370981392683867,-1.39960941833995,-0.395648728898965,-0.400569579946063,0.327989585871371,1.07052044791661,-1.88602864840536,0.470114899913275,-0.384259829053424,0.348603660074568,-0.289952702559547,-0.347168620311145,0.202516440112272,0.405601032215145,1.20013438565358,0.704655752101195,0.145724973026399,-1.3012687787372,0.337027967916648,0.304526159360049,0.515124869145259,0.664949853305278,-1.42695154227729,0.133290529267848,-0.193944740576059,-0.0590130697685232
2019-01-03,1,-1.12812742445688,-0.310347781492964,-1.48265046710287,-0.763923935901232,-0.794651753965962,1.02196834894754,0.578031845669528,-1.14213869275605,-1.41712250963627,-0.877558580498929,-0.685049646633886,0.466397360546666,1.35811083310417,-2.8346678532261,1.14379665376347,-1.06788640496593,-0.34163612770641,-0.363348759406745,-0.39699851426767,-0.0342637480843118,-0.057472903831027,1.4321155909216,1.02377264117747,-0.55403846775279,-1.33791227779082,0.035085170482425,0.0241729843177053,0.632390490169558,0.895906494596548,-2.27165600184542,0.733043042323397,-0.831729114406296,0.0517010773398028
2019-01-10,1,-1.04059405584611,-0.14530615576403,-1.5735368662237,-0.805125740114718,-0.540005511009453,-1.36656259731314,-0.725595283623383,-1.13654229849203,-1.01829906011579,-0.959134374240806,-0.808144245929502,1.45779804654759,1.11092460496824,-2.3425687014105,0.132437013917099,0.21758829738074,-0.192004140539695,-0.285563601630008,-0.33561250686957,-0.0782986347281681,0.158353380940991,-0.875664474054796,-0.257754339096767,-0.484029234144576,-0.951696115943291,0.123463531100706,-0.0993171097637703,1.59923078061536,0.609864275740997,-1.67895796288723,-0.344445601132445,0.497868714074992,0.171560851608524
2019-01-17,1,-1.31633515635822,-0.0822810792630467,-1.60699927553677,-0.702698824967171,-0.329829019624201,-1.82630205701632,-0.726864656698577,-1.36558119112569,-1.62391003247299,-1.08873818702497,-0.555899010128966,0.297913136435317,1.30261882354405,-2.4568184088904,1.24265847989461,-1.13486507548297,-0.419056675632906,-0.303035737167043,-0.23779477757501,0.0157662066248789,0.323901475274116,-1.25041009457264,-0.237840733334482,-0.657386250668138,-1.566953817172,0.145490457267352,0.150387540033021,0.412242662862013,0.779894185831204,-1.69930083347853,0.709509784614016,-0.812972306274216,0.288924703576651
2019-01-24,1,-1.35620108109529,0.0360918213918251,-1.73091970842784,-0.624209686519197,-0.883718195276166,-1.31741818813804,-0.717491068074107,-1.40430369970043,-1.63352135729532,-1.29137785416445,-0.337543657184078,0.221671276708324,1.23544259825033,-2.32555000221802,1.35812610657416,-1.10807074187848,-0.424415863020594,-0.260436104953759,-0.258596605065254,0.0815040148965616,-0.279187183534207,-0.654472044998747,-0.207234709705167,-0.650817058862439,-1.58708482501267,0.0682763992686723,0.365997169570433,0.307295690355746,0.70683261901763,-1.48423815504875,0.780322310109138,-0.747920647415669,0.402085186279072
2019-01-31,1,-1.74494443001576,0.211604044916191,-1.98714681171452,-0.583872731012276,-0.389324386914076,-1.97849145911483,-0.695328218368624,-1.73950642633661,-1.49203492339013,-1.54474223729743,-0.300882693067711,0.0645290431554949,1.37483120433601,-2.8773125066043,1.97439391950488,-2.2231431102368,-0.793325439427997,-0.158170333111294,-0.44613591579438,0.105557254949896,0.16245829180027,-1.22923716900989,-0.163231829409966,-0.952613452542948,-1.46081023416934,-0.0928776543469176,0.401071751510748,0.12080751224419,0.853995793756026,-1.96563519585616,1.36490020216213,-1.82896136717631,0.509396004715064
