"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation.1","water_temp_0.1","salinity_0.1","velocity_u_0.1","velocity_v_0.1","salinity_150","velocity_u_150","velocity_v_150","surface_elevationanno","water_temp_0anno","salinity_0anno","velocity_u_0anno","velocity_v_0anno","pr_wtranno","precipitationCalanno","water_temp_0.1anno","salinity_0.1anno","velocity_u_0.1anno","sday"
"484",2020-06-28,0,0.656231420447586,0.513669265274394,1.64945179675747,-0.053775721667153,0.830285048747518,0.379984144160336,0.0630436264292214,0.527656792029926,0.548547036988438,2.28685556312015,0.379678755729454,0.134943570550249,0.125604993108187,0.342254347890089,-0.187127377436523,-0.00714872700517899,-0.0511248990563705,0.467969728294046,-0.86997857566158,-0.0588599051690751,-0.561952243642114,-0.46874383159823,-0.11677219756993,1.25137343328011,-0.467624867042721,0.0381351284300254
"485",2020-07-05,0,0.524251446835102,0.372649289593702,1.40832271606786,0.256534781484873,0.919561672125977,0.729950685292915,-0.314767998129609,0.153439634017333,0.639661947867233,2.15033455738851,0.48448512568738,1.19723546388108,0.099850951262482,0.131044117023252,1.6144397058529,-0.205655627737819,0.00367514877596475,0.323199084696834,-0.673776429057859,-0.0202958664559432,-0.305175421988714,-0.973121838463523,0.140949162666224,1.2139624877058,-0.506674950392544,-0.0824515692685803
"486",2020-07-12,0,0.748593253235051,0.054107212741721,1.42672629612367,0.0855757656416107,0.0549383223792378,0.247853318939098,-0.191831857517344,0.736869712316498,0.126968976666777,2.56405790277263,0.135237161107455,-0.45859388266325,0.12494177533442,0.183957491299776,0.00137644103785327,-0.0361196394306927,-0.106074736624907,0.457975831277941,-0.945684556394141,-0.920803377297839,-0.851401860093968,-0.96100661070688,-0.186072606767558,1.74368826704463,-0.982361587317551,-0.201838735089564
"487",2020-07-19,0,0.791862115534447,-0.237363330869423,1.44136003377329,0.15418744903141,-0.357015981631716,0.235099809576398,-0.361976816813024,0.848429181219303,0.00668652740435635,2.66958154371733,0.322613401246785,-1.56746478147063,0.184510041258181,0.369235771149533,0.0917881815046959,-0.0359731111412135,-0.181237675553874,0.600876990762076,-0.961463073173435,-1.35171228510708,-0.898918173340516,-1.22226183593801,-0.108222749322097,1.9739844242665,-0.899199229435666,-0.318289486248867
"488",2020-07-26,0,0.542661310768125,-0.602158409727014,1.28481666450786,-0.221681737595149,-0.576982406651627,0.300399630191522,0.397276513690353,0.203736523252889,-0.130357297044529,2.32982045875566,0.535823956856815,0.274357733129757,-0.140024156690705,0.137966428925723,0.492768910874143,-0.31680630233637,-0.328084387170766,0.576366651673532,-1.40206959182665,-1.57198273178435,-0.839882253060804,-0.531203773901103,-0.0419157108239286,1.7597330746158,-0.763815242500833,-0.430109659864838
"489",2020-08-02,0,1.46589609981089,-0.83482871639453,1.13068583109736,0.254586249186013,0.0620459412676303,1.53191620170228,0.813361552792234,1.2020525189259,-0.294889023114873,2.39101189319137,0.755730447231011,1.76187749750309,0.377570648920555,0.399502270292839,2.00570219840993,0.585986740094639,-0.347214678055989,0.55037783839764,-0.968250782460725,-0.913375453110936,0.41192082523883,-0.158110791735736,-0.00540189726809859,1.93970423391568,-0.592043573119066,-0.535672460183274
"490",2020-08-09,0,1.59816017626186,-1.10825974304041,0.810379854563791,-0.163495150974826,0.591419752694891,1.50691866946501,0.156985057176939,1.64912060453828,-0.464319689740603,1.65687776027,0.77957597013743,0.0920847219383069,0.374406089940431,1.55475395611727,-0.907941968906926,0.708642787136829,-0.417482946353628,0.347581198248876,-1.40445286115638,-0.343884891367348,0.430876710143928,-0.831012334246938,0.0164759788451495,1.31115291067921,-0.584368459677756,-0.633442125723873
"491",2020-08-16,0,1.7095000786593,-1.27211559140925,0.410671784958936,0.195349071418378,0.588174077017534,1.21357869073238,0.293770229094321,1.57355996374034,-0.788285013633195,1.66552030441629,0.372108351872953,-0.440976335065703,0.621000121002357,0.192148280503537,0.00810605718394223,0.820836781460223,-0.394189424311197,0.0493030772249778,-1.03806735537994,-0.286462393599686,0.201530040587848,-0.684101154027391,-0.132888464207393,1.40708277576078,-0.974925152628635,-0.72199627203088
"492",2020-08-23,0,1.1810119785324,-1.58228915445091,0.551494890979665,0.584633498849065,-0.0377483146855571,1.34366830056919,0.389464464860684,0.832632129808784,-0.463296834020351,1.63949510864951,0.712296816656286,-1.03146868946496,0.0182460669583908,0.0287267055344011,0.456212741171984,0.303313546657677,-0.53829315426337,0.271620317924701,-0.615034323898534,-0.831827460030543,0.41150771029902,-0.552525017815122,0.343826910402126,1.44659930475205,-0.584850446599853,-0.800046584978399
"493",2020-08-30,0,1.4086209675748,-1.56331013697469,0.518565069231665,1.04083250089312,0.221741401494075,-0.359742284899902,-0.35373224545816,1.0265438185466,-0.613034836303707,1.66430396745174,0.805150443363551,-0.310132474691078,0.156271677867523,0.416321858818207,-0.304774489619255,0.551691761796225,-0.378610591511475,0.29817647460495,-0.0991678949014396,-0.473232383946984,-1.20053726721853,-1.23600207241506,0.317880494519767,1.5135789338113,-0.410470733756384,-0.866457563577553
"494",2020-09-06,0,1.19484778676603,-1.74922764001806,0.524482789724292,0.853719523733511,-0.291527285053131,0.737603335815861,-0.284772471347744,1.01877213048041,-0.477323416016968,1.91216395818698,1.07836956657274,-1.43230641964356,-0.234515669791032,1.80910643155167,-1.84138260404017,0.368243653666088,-0.452527453526588,0.34136528196041,-0.201824407028261,-0.870838199857494,-0.00478534566241817,-1.08631738986811,0.545728875733584,1.78050070837329,-0.026595861876763,-0.920263039609102
"495",2020-09-13,0,1.192063578949,-1.92729857397942,0.786491259261722,0.0243720967520881,-0.778912735185969,0.697301047438024,-0.0268184819209022,1.02715494535301,-0.906556743887708,2.40422638307092,0.42379197371308,-0.0545496267453199,0.00527104572707258,0.292364995467187,0.539969431876628,0.405150307818762,-0.549563831744141,0.620053902090601,-0.923865732557592,-1.22858235415515,0.0561470605672522,-0.730225370422224,0.174766898524323,2.27061093469829,-0.544959783796265,-0.960680233748614
"496",2020-09-20,0,1.50020151755647,-1.81636950271021,0.619162915835656,-0.743475340759801,-0.712561264060238,1.48651196467403,-0.0732205836911373,1.33179589299251,-1.34934829350412,1.50382012652085,-0.187696779242545,1.98232063889132,0.709752165057188,-0.0831410785640102,1.88773817909567,0.762201619025302,-0.389686286228738,0.452120760597745,-1.56423702251142,-1.02168928891847,0.945655393969544,-0.665236027765259,-0.244239237236505,1.35099908482659,-0.999144752896409,-0.987121143691166
"497",2020-09-27,0,1.46407784164467,-1.91140140287617,0.626042657111979,0.236025805583512,-0.700852180920405,0.588637660273732,0.157672578358798,1.45057357662743,-1.99082687507411,1.51633671814205,0.37452688353404,-0.852182076387707,0.604672050785878,0.127366584073799,0.282193442768273,0.784094414994992,-0.467819553470417,0.445845761992657,-0.440405669451602,-0.86200159690198,0.144009589734783,-0.314206796896791,-0.895452004653289,1.33221259628435,-0.26368221881416,-0.999201098597491
"498",2020-10-04,1,1.22875546053775,-1.88644216413426,0.669949312893986,0.416242594699233,-0.780022016746584,1.12124066740088,0.1347580661678,1.08447402751485,-1.64856858414057,1.80729762345909,0.840364064470324,-0.962840233538317,0.288679702467743,0.201039885895854,0.26664635172717,0.615763693305213,-0.456862697686629,0.469869916525743,-0.102824100451445,-0.78947165375004,0.766416929262369,-0.212865865619177,-0.593984305095228,1.58596747704867,0.385727540984066,-0.996744355408738
"499",2020-10-11,1,1.17548617832411,-1.93524004210294,0.581825079478354,-0.401575267896313,-0.736636782375829,1.33244488538682,0.0236694274168012,0.802560078656467,-1.68027441974613,1.64815759274604,0.0171388609460356,2.00489105805419,0.0624829120771538,-0.34143564505905,1.9970338562827,0.638285462144763,-0.548399791902402,0.361634843535062,-0.754410421072502,-0.594489253943676,1.05951207321792,-0.20008768242356,-0.693747021693839,1.39053001346099,-0.249379333769505,-0.979786655612863
"500",2020-10-18,1,1.39320838858765,-1.8844184420741,0.168882760733128,-0.489636356628644,-0.63413094927447,1.70434877039604,1.27342975463441,1.29896800586422,-1.57879905710993,1.13145864720128,0.346608833140461,0.89757572779768,0.202275273645214,0.258419211333958,0.957186991338161,0.940330990016992,-0.566019439924873,-0.0649232452630286,-0.671719909373432,-0.344271284402226,1.50480264966649,1.16898188513884,-0.68271763413353,0.845409453454893,0.267044786216556,-0.948574705266
"501",2020-10-25,1,2.09269798719125,-1.68761680979513,-0.265926821101735,0.478766237081533,1.64544265779123,1.45896373056422,1.10279846993072,1.62375307672575,-1.51831867505584,1.04481030558061,0.792438161244119,0.791716352874808,0.393485679405608,-0.013760275896867,-0.120297255874949,1.73227350076254,-0.459639264727255,-0.500375396007551,0.467603681409595,2.07553478501049,1.32458172277471,1.10946993033353,-0.729403630852088,0.744864911801868,0.893287329534309,-0.90356258583362
"502",2020-11-01,1,1.39327941429727,-1.88312068276025,-0.547844712680198,-0.290891144830731,-0.524316725849218,1.04624752578371,0.186985024233922,1.54316635850478,-1.33442379248355,0.953590757240995,0.629708372845644,1.2718404540524,0.235777291043218,0.222696593703797,0.0713738752736308,1.13285764605528,-0.763347686035461,-0.764186771387681,-0.135146495148661,0.0352573974000605,0.969879312061093,0.293652822244007,-0.663269389729414,0.660149585372451,0.899618290183995,-0.845405148067716
"503",2020-11-08,1,1.14724635617993,-1.8885070091124,-0.538522281738964,-0.1269399666953,0.404279844968762,1.00186389644767,0.242440208758476,0.869484229303705,-1.24522158117199,0.665115197419727,0.461044357046557,1.06295027496699,-0.309673945568989,0.142346530104205,0.0489125107678428,0.993584629043342,-0.890276905692177,-0.713352174769821,0.187841562616886,1.07975749555064,0.97808987057207,0.435866440893512,-0.696191594096317,0.403265959407311,0.884612896673551,-0.774948485028005
"504",2020-11-15,1,1.17703453879379,-1.83845013719305,-0.606275350865095,-0.469163298373345,0.1590875355704,1.41100933656875,1.69781920387523,0.741620358434106,-1.35902235523805,0.624436274650861,0.410764882720408,1.84749246850192,-0.288876468343783,0.236431103417982,0.0374665708407008,1.13585846949383,-0.970639561210516,-0.713002042701929,-0.00660616726972657,0.934600965966475,1.43662529339214,1.96353831783065,-0.930497489373163,0.422421900237183,0.969453216138766,-0.693217622848698
"505",2020-11-22,1,0.751533717613253,-1.84990840562977,-0.51102100584183,-1.10592928658223,-1.59805554094745,-0.514319395580547,-0.62322532711709,0.872931906947308,-1.71228442034216,0.999514572190443,-0.817019704715566,-0.538588261633873,-0.239873569008078,-0.28173486599635,-0.597317055216406,0.827283097322184,-1.11713602562564,-0.521604361892629,-0.509671339656857,-0.740056268735468,-0.440021837520921,-0.300003233005771,-1.39723995248386,0.886946524909135,-0.143876161413374,-0.601401608329503
"506",2020-11-29,1,0.04818032040642,-1.22850394605897,-0.851447095979545,-1.20368813975128,-2.38437182941516,-0.417900031290843,-0.243308350315113,0.381090134745829,-1.64725771378338,0.469290643255264,-1.0293358033683,-1.14532603476739,-0.430936837050447,0.834971929457446,-0.930032260134392,0.243753673033026,-0.631532747896885,-0.738296030205643,-0.489960675919922,-1.4624739836393,-0.293074862293884,0.12316862441183,-1.43413094474157,0.475213131731726,-0.263476009496327,-0.500836210301371
"507",2020-12-06,1,0.282167418172517,-0.832408790836101,-1.10087921885036,-0.495212571179759,-1.39550894487944,0.790149102162959,-0.445014558668104,0.347189893032727,-1.62559739804189,0.189898469781997,-0.167613971916289,-0.706927194154868,-0.675513763724282,0.464108762675437,0.0391070312862852,0.598679983748041,-0.368713940675272,-0.838797965867096,0.318297439854956,-0.428686405740891,0.969735354531856,-0.0482102245325445,-1.49938808766904,0.340818694912587,0.669181856141769,-0.392984486433072
"508",2020-12-13,1,0.581128835097334,-0.761813393858423,-0.859211978019378,-0.649568655130891,-1.0416892115452,1.1528702424689,-0.105343322112145,0.574586718483101,-1.649507996368,0.202256253942355,-0.376067415664016,0.612840644697795,-0.4935637008365,-0.0940475304984281,1.05898874694423,1.01769904696969,-0.426273983728577,-0.427276897548062,0.24528888496942,-0.0486773626331929,1.3934566109626,0.310828465478281,-1.59304190910368,0.520258763712556,0.510801355408208,-0.279415498198926
"509",2020-12-20,0,-0.216575114766272,-0.635570780591205,-0.817920603632332,-0.978780819523006,-1.57159712150165,0.836063370584653,-0.212016838966318,-0.0225764169182044,-1.43549697068824,0.17919214078604,-0.947740341604061,0.0429815863603032,-0.689583533499375,0.922792958085997,0.823526748215012,0.337003844446579,-0.421237558101452,-0.201172939995119,-0.0210807511816248,-0.570322643074577,1.14532163566286,0.215009463099263,-1.43077374807359,0.680251409936698,-0.0299119834570265,-0.161781483669167
"510",2020-12-27,0,-0.106613111135425,-0.509835086370697,-1.13200065923834,-0.549358422618113,-1.13429367960551,0.525888541531148,-0.376434529019963,-0.393541919093005,-0.891964899518947,-0.228919532888072,-0.381304236285543,1.098023943237,-0.838021883065187,-0.156069763185723,1.30641865028782,0.558643904111568,-0.408722952393925,-0.322850404396474,0.453224126865804,-0.14138476619414,0.912195694463415,0.0556665108315124,-0.921507201431458,0.463675193992129,0.550784214650695,-0.0417938202205133
"511",2021-01-03,0,-0.380545067990783,-0.414076417711878,-1.03076940291043,-0.578209271817357,-0.840744911064745,1.41253943074907,0.241441104367725,-0.477646804485987,-0.911800225317214,-0.085217296506172,-0.642115892316053,0.508815666650969,-0.781474332531546,0.0613146583023015,0.717940748626516,0.374427255685616,-0.403431400034649,-0.0570063113835555,0.449346836470802,0.13302978909527,1.87148069275287,0.675425938599839,-0.958128724048438,0.771878931570763,0.291077264566177,0.0517010773398028
"512",2021-01-10,0,-0.00798681075963753,-0.255889996247834,-1.20457607865784,-0.743529217228895,-1.42003639271972,-0.0684429766463757,-0.277760433078005,0.0411537313635319,-0.81817393447212,-0.20509414091728,-0.665491700395735,0.0523223352531301,-0.69024181008112,0.323507514846189,0.0739295325629982,0.842602307842542,-0.343446435072569,-0.0470394131003751,0.298700721791186,-0.48082028638434,0.482081957307558,0.15793568315472,-0.871908531495941,0.836326021384977,0.258773230038802,0.171560851608524
"513",2021-01-17,0,-0.356467352430231,-0.0299788738116426,-1.48738093383548,-0.52285119982441,-1.25191860953304,0.166228679396521,-0.677682067547652,-0.214297273708602,-1.05460165078126,-0.626668129566747,-0.211702205068705,-1.1335785571732,-0.632875119714317,0.0725715183309985,0.872199955299328,0.577884877212925,-0.208723050077553,-0.163635749108528,0.520127514507967,-0.358433746321756,0.813976131764775,-0.238507302586525,-1.10615702535197,0.582219733423211,0.69563139176683,0.288924703576651
"514",2021-01-24,0,-0.290640724756109,0.0392436503655544,-1.47835331447278,-0.231110119686405,-0.534418862325772,1.58497199944282,0.588249373142838,-0.106369973560771,-1.15398554264152,-0.528856976517875,-0.151748604098209,-0.676997174725303,-0.619847392434758,-0.21629615438984,1.36862565604821,0.713580279572292,-0.225036379455147,-0.0147099184038637,0.800574914140383,0.304307682199006,2.33295416487659,1.034614708448,-1.19809949136338,0.821912849959536,0.733629970028578,0.402085186279072
"515",2021-01-31,0,-0.673867043571915,0.102820472398432,-1.39803614505492,-0.889803830816094,-0.748510203524643,0.00246882401260508,-0.637386257300672,-0.594890905757692,-1.10239862190336,-0.495027426655962,-0.676879786461058,-0.061989940474563,-0.830521702595463,0.55687930563567,0.483466754483844,0.38454017440453,-0.242972960775111,0.171282336566542,0.120451182847647,0.0285062677652613,0.850339306706376,-0.178790849377553,-1.13846965155148,0.964181543256291,0.184127748297927,0.509396004715064
"516",2021-02-07,0,-0.679080330657893,0.294141685030278,-1.87890094111236,-0.639601508348707,-1.25409608815203,-1.1152829565888,-0.673273885014232,-0.660258412652789,-1.11290173511591,-1.24499672863109,-0.675435663217142,0.22470427848894,-0.926275964768352,0.199506850483385,0.546233008123403,0.416365468831938,-0.130850221336573,-0.244756035690806,0.340888428227288,-0.5438405261995,-0.171802268583196,-0.196800310574517,-1.14499591243357,0.282673056957972,0.160850604978295,0.609295966676043
"517",2021-02-14,0,-0.234416773022361,0.342283968787198,-1.61562837354371,-0.218018137696832,-0.50331789412628,-0.131702671687736,-0.517155427443142,-0.261584651690044,-0.730752071088547,-1.32765351949864,-0.54529467441271,0.0492111981513553,-0.409783044978244,-0.830298737589345,1.53712704204404,0.879838565177918,-0.161185300830177,0.037546500716076,0.72595584064722,0.136766725433758,0.898805809567653,-0.0173202444750278,-0.767279138503438,0.223666455980799,0.267315073787869,0.700331695470594
"518",2021-02-21,0,-0.738429413614831,0.401899546662479,-1.45857882078246,-0.734262464544917,-0.654919707410456,-1.69890163588273,-0.582653161783244,-0.77780231198047,-0.986406783215018,-1.38043670420341,-0.530963375230898,0.00619092261432114,-0.719403627358755,0.332574324285646,0.116190030632759,0.375755811446617,-0.180624471727554,0.164862913973546,0.167722153921132,-0.0870980476544173,-0.594393590964545,-0.054913905243037,-1.03948554973696,0.146885747004386,0.259658620093627,0.78117877411478
"519",2021-02-28,0,-0.429978961885036,0.512222845716715,-1.40115216711244,-0.525841343859067,0.0903942478167041,-0.202613927441377,-0.338197387471919,-0.551570086670582,-0.71616561017121,-0.774592650411656,0.263529272402381,0.306569742273128,-0.510946265352416,0.195520958410967,0.120701296858115,0.665067964368858,-0.150776809926169,0.143006350759757,0.329589540761924,0.584819683359496,0.958526609406628,0.220319557797027,-0.800717451830731,0.680427987402565,1.03371863179339,0.850661013375253
"520",2021-03-07,0,-0.479924240888533,0.613912704469784,-0.960843962948129,-0.873156001866392,-0.399579525957571,-0.716851445161989,-0.645493089583702,-0.511178063976362,-0.555684931098594,-0.381798419226182,-0.798386017599461,0.522683707033878,-0.502125139548518,0.313652287194606,0.455783984464615,0.577203432525899,-0.131244732684693,0.455955799445526,-0.0683331767066637,0.0209071652813048,0.479574324187384,-0.0556242917806915,-0.688310784521367,0.954207642340383,-0.0479574037168697,0.907767563347508
"521",2021-03-14,0,-0.762563949743088,0.762088067880159,-1.06101862926396,-0.793849839361655,-1.15795835289865,-0.930096333627013,-0.446915908596992,-0.61405491995061,-0.637833704071119,-0.574632692995934,-0.569465000124851,-0.281934125912498,-0.558688611700898,1.09151445548109,-0.334545118387411,0.238621788947463,-0.0665019558150473,0.184042731749903,-0.0435761845132572,-0.811711378577294,0.276886180907421,0.172089309419235,-0.835543241519283,0.599431192432843,0.160322942837066,0.951667619624538
"522",2021-03-21,0,-0.460122273046994,0.796745197838814,-0.686052999433262,-0.0710700682459698,0.541666420476155,0.978907034689488,-0.362852739790645,-0.731921678723178,-0.109073822884227,-0.102689677902739,-0.0124281883073758,0.503114361160218,-0.444137506050814,-0.613308525207378,2.49222921169739,0.468305122427197,-0.115436866366892,0.348647096789806,0.620463922929823,0.813309570297133,2.16915043236589,0.279969139284434,-0.38794477685256,0.872309318110995,0.693747517622815,0.981722510105853
"523",2021-03-28,0,-0.304334481570495,0.876370238615943,-0.624606133025715,-0.94578148220361,-0.659480087159654,-0.32454140026713,-0.619080364283403,-0.338494383739826,0.433755707908448,-0.191653190174317,-1.00807371200895,0.798144079528474,-0.299873914723184,1.22037703215201,1.34828767484216,0.536132113421072,-0.117750662749704,0.16865523685556,-0.317725871249798,-0.463105890865419,0.820090275277298,0.0390193861021573,0.0599053947161368,0.554698853287566,-0.330944742068451,0.997494986604054
"524",2021-04-04,0,0.200502057253545,0.847656951957103,-0.21447027519475,-0.682621868919381,0.151281480143842,-1.85653947982935,-0.685963239927191,0.230799063151076,-0.0908212317269326,0.308482778132994,-0.513743829561259,-0.466437763705219,-0.185147122245615,0.790513902495858,0.58847486459719,0.939771320329949,-0.224300608495742,0.315239711499272,-0.123541542422922,0.271266986926314,-0.786850209524277,-0.0242453627563398,-0.569976562126525,0.805503877467469,0.126267549386272,0.998755586071725
"525",2021-04-11,0,-0.155393568501181,0.921009166090584,-0.133184961805744,-0.616219120762392,-0.162028933976786,-0.804598096141845,-0.670175796465268,-0.176845578101746,0.0894274800042971,0.308458565336272,-0.308528419938293,-0.216159991524986,-0.586546503305778,0.496871919490477,-0.282572348815954,0.471691323216772,-0.221705965211144,0.120799400140643,-0.132471105804615,-0.120064082054715,0.161550027382475,-0.0193095699303718,-0.500806630596876,0.545268531998272,0.283699697089405,0.985485968903449
"526",2021-04-18,0,0.15423591000827,0.9551301164647,0.0520958868674362,-0.292448479748661,0.51093521279687,-0.94999246211922,-0.658381801440223,0.0656564570915369,0.181301457496893,0.210782006951511,-0.00567728691454864,-0.0139654302596745,-0.433784610719758,-0.0257179521141208,0.654372906360136,0.66060463356102,-0.247908643458897,0.0285947575230274,0.108768145842019,0.472778660707052,-0.114052366936235,-0.0351359745921035,-0.520414532680201,0.186710348615573,0.525767346695362,0.957879185746271
"527",2021-04-25,0,0.145059388325604,0.96283908193651,0.180025601182468,1.01381345164304,0.640638986384442,-0.637266931193174,-0.58479473776469,0.0778444011360091,0.0173188434447904,0.281640044406467,0.978550168924241,-1.81488089452424,-0.50086897873198,0.688063335931186,0.347960993359412,0.524757658249653,-0.286539818473914,-0.112352410137829,1.32459966074545,0.519934237623068,0.0448771472419845,-0.00755065237825581,-0.790387894213511,0.00611179307964899,1.43434566026559,0.916336868936961
"528",2021-05-02,0,-0.0940983811007087,0.962956124087754,0.439392935866773,-0.0682684918531401,1.07408048506955,-1.20966219530473,-0.678833234369317,-0.372417686841855,0.369065467047211,0.233581915767165,0.13245884787695,0.765022209534585,-0.400687957527727,-0.982989064671201,1.15633516111286,0.155589759259408,-0.31524126566612,-0.103447836483763,0.143750215472864,0.868308178969097,-0.700789660836677,-0.166758698936641,-0.533055804803701,-0.274507792229295,0.496529041180511,0.861463389425945
"529",2021-05-09,0,-0.14387319840112,1.01477100075104,0.563321487360807,-1.03306136213409,-0.227476546053125,-0.971419229697078,-0.658972726495497,-0.298598180907408,0.522186968384634,0.552750017119917,-0.780716744968052,1.31559808791108,-0.330061852877622,0.0893911068563661,1.61074270453962,-0.0249660174812781,-0.271413420507234,-0.202808955179291,-0.92821593328346,-0.520618974063392,-0.650316159296489,-0.231100465963356,-0.456847813399285,-0.160635256157005,-0.524852627456613,0.794057064194857
"530",2021-05-16,0,-0.169115735599412,1.08834701845742,0.69140019923713,-0.951654017334733,0.0774526296095184,0.0504232180080615,-0.619634152062871,-0.350705389173225,0.772775852969332,0.855157878156078,-0.736883357093975,1.04516396285685,-0.26852150231531,0.499675184244705,0.212828064154432,-0.179314014779456,-0.182126676232101,-0.263557740034564,-0.961999210274726,-0.304780692014198,0.17488700830474,-0.293895396315507,-0.260256109474131,-0.0293959455487783,-0.605198696638778,0.715098542085017
"531",2021-05-23,0,-0.406000682317936,1.14025046755944,0.858276787500255,-0.315130473236769,0.575150289805858,0.144801911818663,-0.52906066237099,-0.714844720227567,0.916737412158096,1.06972740982696,-0.206995062868821,0.640650101338655,-0.516290439036062,0.365731690206748,0.450955811107724,-0.541372358842457,-0.0885924941501433,-0.245567126533759,-0.44777632019906,0.103083265122869,0.0697856782995653,-0.321327793270804,-0.142796669986064,0.0531595545834112,-0.213989808448901,0.625736537003518
"532",2021-05-30,0,-0.322261370678119,1.07336799558073,1.38690380637031,0.100876682863993,1.49236180242624,0.180512827844872,-0.46660174632808,-0.827603381354242,0.821802942681336,2.23526165401899,0.353384719364497,0.788429113672933,-0.56496118046355,0.203361339520449,0.623166874702096,-0.576862517086254,-0.0865198737545865,0.17754716754722,-0.15972270428568,0.931096367919293,-0.0906652171996678,-0.389794191495067,-0.233281830442176,1.12880815125357,0.195647647039382,0.527271116064844
"533",2021-06-06,0,-0.109155831539752,1.01899875305018,1.36043258667295,0.982376531927337,1.0244093218553,0.885038372272338,0.445107473863814,-0.566940502386082,0.681523664085693,2.0416461614845,0.864874183886921,0.17822066164993,-0.671631084836797,0.794455993556492,-0.0566734888206527,-0.475315891002631,-0.044159641854282,0.0901972612831361,0.590174862298167,0.376334676420506,0.427027473423743,0.381802759425857,-0.336054056017534,0.888251263951373,0.547672532724899,0.421134785797458
"534",2021-06-13,0,0.384401824596918,0.93419696955875,1.12529470472536,0.720078942148594,1.39568996864367,1.4431489430302,0.265312231310487,-0.0822938835277857,0.575604262517431,1.17737821617749,0.436554225494931,1.53071414077126,-0.165723296402824,-0.582779219993366,2.17653378390234,-0.0842300929495448,-0.00505221560128832,-0.162098132957138,0.195139741478511,0.665272978365129,0.813226523218907,0.057060164312544,-0.37080841914594,0.0186604059688364,-0.0447051269800781,0.308871651579331
"535",2021-06-20,0,0.337468035681231,0.791691823878501,1.1292257910678,1.03592974220567,1.29725150126457,0.535581317627856,-0.525429921533135,-0.152884795013365,0.599487943587525,1.41322937188158,0.589921113391787,0.990814452213354,-0.0730819852044851,-0.085550134212175,1.96675990442329,-0.223451220516458,0.00185417893305218,-0.134572867151558,0.380069188874014,0.491283008000228,-0.246405015999955,-0.878690355985171,-0.243082385724769,0.287474925941834,-0.0552363478777306,0.192114953497593
"536",2021-06-27,0,0.781123028240179,0.702064424126424,0.997192860807609,1.10852828430834,1.44030773808178,0.879426392228481,-0.24941114093754,0.480035023909141,0.60819567583839,1.50367698616378,0.689060923631381,0.447282657840877,0.228795200254506,-0.0940475304984281,0.418314376559797,0.138885930876446,0.0843979009823302,-0.207056944196518,0.326849788170774,0.56804986205996,-0.0307281521125029,-0.742768367946009,-0.100405320515798,0.444078930315545,-0.114664865744103,0.0725633054478613
"537",2021-07-04,0,0.492673416338854,0.394781327724024,1.2089177150117,0.581885798925328,0.319727939348482,0.710565133099485,-0.103887247261838,0.429092415783795,0.450791639103477,1.98947541810845,0.428264258499594,-1.38501566817909,0.252586490824374,0.615747865474456,-0.899049927628023,-0.219418929389749,-0.0316895211403912,0.0938739419155357,-0.317012124720777,-0.607053966960953,-0.300857221507991,-0.727496558461863,-0.097735688891119,1.02271310420557,-0.523348847262775,-0.0480440168455805
"538",2021-07-11,0,0.531197761235753,0.137721176563624,0.958505882149021,-0.475843980540864,0.350089386507562,0.998803163181695,0.0282145943536784,0.27795960349346,0.206183768757122,1.25591811946186,-0.102568462345281,0.977423355018218,0.246273294482865,0.0598692249134028,0.110783967800721,-0.239053515107818,-0.0831310249009833,-0.0450672447301702,-1.47980707527226,-0.617041434512402,-0.0851351129865683,-0.711147657571661,-0.161481964755598,0.4011523017963,-1.18610958671037,-0.167952379370924
"539",2021-07-18,0,0.529109605372979,-0.200542502764369,1.02511119380544,0.162241981160796,-0.240294910753576,1.30948802362864,-0.0633109111089017,0.237867378855201,0.107036748747686,1.57393824939375,-0.158034787630538,0.119409897803891,0.199303421153993,-0.229830667031347,0.878612664313883,-0.287588272245901,-0.206648776892855,0.147245417655274,-0.931174481485084,-1.23141176415378,0.182435013995299,-0.899778567313259,-0.0653394292314983,0.842271954930712,-1.35259695875793,-0.285417316807272
"540",2021-07-25,0,1.61287670329474,-0.243698632715428,0.121457993584402,2.15270813179767,2.41852973653604,1.80740017751647,4.84150222191066,0.645442835941256,-0.149091707080412,0.959458772866532,1.71887570249516,0.231440183817781,0.319451799323573,0.647547400030231,1.16427648099717,0.761290445795174,-0.0317109740278118,-0.624639984820897,0.98864753815022,1.4216311449095,0.666094573291388,3.93001613921111,-0.118845654812048,0.353886884282358,0.438569377688193,-0.398729911565697
"541",2021-08-01,0,1.39492721076041,-0.51966662707091,-0.817342982949616,2.36522386413458,3.32641506714679,1.19317253084674,2.13002321465787,0.153047590405679,0.348565285030814,0.503154375889018,1.62738624757194,1.38855572046519,0.257728624656409,-0.482825311100424,1.60902767771015,0.519736643363196,-0.0922620400590774,-1.43345153203649,1.15210949878146,2.3433210559531,0.0648241884092251,1.16816889113619,0.581284940527357,0.018996265611791,0.290181937546861,-0.50624165567049
